gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
TMSB4X	11181.3888287211	967.659330813009	-1509.91352821569	1493.85527444704	0.328163710803726	0.723599460038411	174.633698752757	1094.5404353121	0.875364279037779	0.947841207568367	-0.0641452021839086	0.601943308170016	0.693683331072933	-0.135038102273775	0.134112089729113	-0.397897798142836	0.127821593595286	0.0156182475565274	0.0978988197596156	-0.176263439172319	0.207499934285374	NPX
TRAPPC2	374.232503279317	46.4687601557693	13.140813434896	59.1651974403091	0.82722875423398	0.952065767597145	22.3530996384343	43.3500500813999	0.613620647126638	0.87863953126771	0.21711507750284	0.0855514809773617	0.197300912986161	0.0351140355788073	0.158157543492475	-0.274874749666444	0.345102820824059	0.0597305136313897	0.11607440967407	-0.167775329329788	0.287236356592568	NPX
TREX2	202.707954437136	11.5621170662113	17.4082250411386	17.9395934782271	0.347245256786396	0.728510455868601	-8.76890308819516	13.144252184837	0.51482257898088	0.859661117812525	-0.110238546137104	0.752098483383541	0.80635434412514	0.0858783518854817	0.0886351570512373	-0.0878465559349434	0.259603259705907	-0.043258801128668	0.0648902252160482	-0.170443642552122	0.0839260402947865	NPX
TRMT2B	509.473701701907	30.1132735492749	-6.55533434390216	46.0506774355977	0.888697646592204	0.974563414719285	37.768414073489	33.7411055735864	0.280591685344692	0.783402382736241	-0.0394523802054441	0.527346225523408	0.627862495029251	-0.0128668748200426	0.0903919226540827	-0.190035043222045	0.16430129358196	0.0741322151611022	0.0663721662901359	-0.0559572307675641	0.204221661089769	NPX
TRMT2B-AS1	15.1458405675823	7.73828082297501	-6.65017699998581	8.53135998990234	0.44781140872284	0.807559486023196	6.47336825840431	6.25088563589835	0.3168002047922	0.789253689395596	0.413186453785608	0.0114190357774997	0.048728756634677	-0.439076125904801	0.60630845873604	-1.62744070502744	0.749288453217837	0.427402376878291	0.466922275979013	-0.487765284040574	1.34257003779716	NPX
TRO	105.059814216591	14.9036233948514	16.1136778581509	23.2526515655742	0.498910467688953	0.837898542966226	-19.3779070492352	17.0371037958581	0.273216508134223	0.783402382736241	-0.0768381957209212	0.642150881913192	0.724521021216193	0.153376226469724	0.222394622267439	-0.282517233174456	0.589269686113903	-0.184446424103566	0.164263061422382	-0.506402024491436	0.137509176284303	NPX
TSC22D3	392.216268365546	79.1764368615058	-89.2051885308655	115.102616226906	0.450381659774527	0.808810397345087	171.626118468684	84.3351225688134	0.0599151639446123	0.766487988368487	0.259393727749464	0.0584832278617328	0.147405094786005	-0.227438777342418	0.297037038775534	-0.809631373342464	0.354753818657628	0.437580315533288	0.232459372910728	-0.0180400553717395	0.893200686438315	NPX
TSPAN6	296.789663405905	151.946013714546	-84.6367682292682	126.520773352381	0.513688546660947	0.854825342126904	85.9853398340312	92.7011503121672	0.368324263135216	0.80981658528061	0.665359526348858	0.000194917186490144	0.00410508394768557	-0.285174245147192	0.450605809655797	-1.16836163207255	0.59801314177817	0.289718108263202	0.345775498437719	-0.388001868674728	0.967438085201132	NPX
TSPAN7	262.513521826141	60.0297865500954	6.0575102813803	92.9586240947684	0.94890435254302	0.974563414719285	48.8401793628045	68.1103281041495	0.484345418851345	0.838364961947509	-0.107352861791451	0.742456321585993	0.802001690735747	0.0230750410083337	0.354149162797469	-0.671057318074706	0.717207400091373	0.186048242479299	0.262919523955408	-0.329274024473301	0.701370509431898	NPX
TSPYL2	4393.39808229906	311.775715034792	529.90238554681	244.402134775103	0.0466396872246899	0.345026329304962	-211.635475341934	179.072245861949	0.25566545296002	0.783402382736241	0.730430907129269	3.97129213358521e-05	0.00161128480800086	0.120613332919177	0.0562840319642876	0.0102966302691732	0.230930035569181	-0.0481712495379397	0.040902494625752	-0.128340139004414	0.0319976399285342	NPX
TSR2	2095.45420154809	100.654806802635	116.971786501828	137.845702051177	0.409458404634482	0.784340321766497	-113.259046134097	100.998870044387	0.279754130330758	0.783402382736241	0.112168925761554	0.198265596058573	0.349007767065417	0.0558216860170033	0.0658378344001025	-0.0732204694071975	0.184863841441204	-0.0540498790431322	0.0482689093953981	-0.148656941458112	0.040557183371848	NPX
TXLNG	2220.17563687819	101.473988908016	1240.96841592293	158.742721899766	1.14283366786483e-06	0.00024628065542487	-164.688395628525	116.310014030719	0.177221256094222	0.766487988368487	0.830290650260653	1.29049752313573e-06	9.270073874525e-05	0.558950560176341	0.0759270204320082	0.410133600129605	0.707767520223077	-0.0741780933422433	0.0524973438759073	-0.177072887339022	0.028716700654535	NPX
UBA1	9349.9573937259	397.314381072425	1814.84053418159	510.067608363201	0.00286164594340791	0.0822246267739205	-523.069877227779	373.724035819411	0.181969130431704	0.766487988368487	0.526650026977164	0.0024416737447356	0.0219241954996051	0.194101476376716	0.0551729428741419	0.0859625083433976	0.302240444410034	-0.0559435573020658	0.0400412981185276	-0.13442450161438	0.0225373870102483	NPX
UBE2A	1454.39965005427	81.480303684122	134.260703390717	87.6994546879263	0.146604433112012	0.553872851201378	-51.4377646644343	64.2569604651218	0.435916528946287	0.831861543993861	0.486530552892425	0.00439101775850624	0.030732490538606	0.0923134871393202	0.0605207944930232	-0.0263072700670052	0.210934244345646	-0.0353670084165071	0.0442254958901682	-0.122048980361237	0.0513149635282225	NPX
UBL4A	1552.49931124913	104.145255125874	136.791662830119	152.012166940833	0.38240750720197	0.752509607317148	-59.1316772001509	111.378569411781	0.603255894841472	0.87863953126771	0.00939298468902139	0.396560480466118	0.527523355187953	0.0881106109606306	0.0980927207892261	-0.104151121786253	0.280372343707514	-0.0380880537412761	0.0717869451061443	-0.178790466149319	0.102614358666767	NPX
UBQLN2	2223.51399591017	146.208146314893	131.746781504802	131.586340279455	0.332599554404112	0.727667045422195	-74.0885402743606	96.4126663634894	0.454147777702357	0.831861543993861	0.618722752542635	0.000506613706963951	0.00808705584079492	0.0592516088259985	0.0593075651402445	-0.0569912188488808	0.175494436500878	-0.0333204739932537	0.0434158147938998	-0.118415470989297	0.0517745230027899	NPX
UPF3B	1116.76188005947	71.7165013253967	121.546334651634	109.202387382708	0.283211838797948	0.678534464068426	-102.129894262109	80.0120538231077	0.221212163890151	0.766487988368487	0.00956501458976833	0.39614199444547	0.527523355187953	0.108838183700505	0.0980343185273914	-0.0833090806131819	0.300985448014193	-0.0914518090970926	0.0718867739448884	-0.232349886029074	0.0494462678348887	NPX
UPRT	688.939841580366	45.8118496423374	84.2463735423495	65.0323733302197	0.214746516277406	0.638253192351779	-58.0371144516173	47.6489010895556	0.242030909543378	0.766487988368487	0.0877392865133763	0.236437507105013	0.38600214228129	0.122284078315308	0.0947444341430546	-0.063415012605079	0.307983169235695	-0.0842411934233406	0.0693891242040274	-0.220243876863234	0.051761490016553	NPX
USP11	815.612297394518	73.2876616618456	-4.29658427966745	63.6243828098557	0.947051342118729	0.974563414719285	-12.7997987116874	46.6172733385709	0.787390588717408	0.942681510381119	0.638620821330117	0.000342357137427353	0.00567522793196881	-0.00526792483805472	0.0780095571805028	-0.15816665691184	0.147630807235731	-0.0156934842112809	0.0571735607821347	-0.127753663344265	0.0963666949217032	NPX
USP27X	116.176287501318	10.8680210772773	13.694449378377	16.0145611616407	0.405933847788205	0.784340321766497	-4.5868813925451	11.7337904447825	0.701358373461927	0.919386691494035	-0.00760825553051458	0.439397612364332	0.566115527518637	0.117876458896327	0.13828742427807	-0.153166892688689	0.388919810481343	-0.0394820792710652	0.101067384690379	-0.237574153264209	0.158609994722079	NPX
USP9X	3948.82163573441	328.273526669459	655.832007045953	501.738271413218	0.210855638235653	0.638253192351779	-31.1368048953673	367.621171474356	0.933621539636066	0.967285777844097	0.0576385418754215	0.290884489450014	0.43381043236317	0.166082965386706	0.12780819875461	-0.0844211041723291	0.416587034945741	-0.00788508769644046	0.0930987312482117	-0.190358600942935	0.174588425550055	NPX
UTP14A	2410.98465608443	108.069770464451	370.229205835627	165.269957768956	0.040649580590706	0.324443874714709	-280.133376895804	121.092487749461	0.0352985573397093	0.766487988368487	0.209705489141509	0.0912109714059683	0.206904887768276	0.153559337219881	0.0688934474166741	0.0185281802831996	0.288590494156562	-0.116190443679868	0.0504946302044234	-0.215159918880538	-0.0172209684791983	NPX
UXT	1121.25522988771	109.896212402957	154.386235676405	159.845943513136	0.349437170470714	0.728510455868601	-115.053655880594	117.118339097811	0.341497734899679	0.795597425631143	0.01185362113809	0.390603250958428	0.526851257463062	0.137690537855388	0.143197154894729	-0.14297588573828	0.418356961449056	-0.102611477577782	0.104935934117154	-0.308285908447404	0.103062953291839	NPX
UXT-AS1	57.8604727198486	13.3211117135535	10.5300323789446	17.097124233227	0.54719663058364	0.858462249594711	12.5132469282695	12.5269790995974	0.333683716041159	0.790180086669764	0.27667203304208	0.0496833007786291	0.133003121960181	0.181990085527461	0.298444641812668	-0.402961412425367	0.76694158348029	0.216265895179542	0.222154770323184	-0.219157454653898	0.651689245012982	NPX
VAMP7	1411.45456912996	108.850368556463	67.4206588569193	157.777796765888	0.675221296420907	0.898968126858657	-72.6606161214869	115.603018116092	0.539106782261277	0.862964219446282	-0.0181007496990511	0.467284754803767	0.583767331363547	0.0477667934423694	0.111844510208632	-0.171448446566549	0.266982033451288	-0.0514792453902898	0.081999625672201	-0.212198511707804	0.109240020927224	PAR2
VBP1	1941.94411335646	245.415360797871	-85.1010646491968	363.96904186558	0.818290448138568	0.952065767597145	63.0443075323336	266.678332458373	0.816315629193721	0.946314725075013	-0.0571241809979766	0.580214998483706	0.672827672822605	-0.0438226126405398	0.18750688961118	-0.411336116278452	0.323690890997373	0.0324645323718238	0.137386714542542	-0.236813428131559	0.301742492875207	NPX
VMA21	2328.73274434935	115.283364904118	344.341614776066	177.446191021887	0.0713482721127202	0.401699529262056	-98.3828866197415	130.013954154604	0.460944552218379	0.831861543993861	0.102935000467971	0.212087126847154	0.364889169927614	0.147866523374831	0.0765494057620433	-0.0021703119187742	0.297903358668436	-0.0422473926466946	0.0558695055654278	-0.151751623554933	0.0672568382615439	NPX
WAS	2134.01086537358	153.148612668403	291.399192546216	181.285410415095	0.128806470901733	0.553872851201378	-221.689370296996	132.826931380565	0.11584778972471	0.766487988368487	0.364705938843835	0.0200443859382247	0.065447957116476	0.136550004160922	0.0855139118012291	-0.0310572629694869	0.304157271291331	-0.103883899512473	0.0626877542344951	-0.226751897812084	0.0189840987871371	NPX
WASH6P	348.17549022743	41.0135769157804	81.2126289071867	62.874349210651	0.216021778322395	0.638253192351779	-45.6735500720385	46.0677273977996	0.337193848062924	0.790180086669764	-0.0437920334370445	0.540075565155975	0.63803639383847	0.233251998450948	0.18266067254713	-0.124762919741427	0.591266916643323	-0.131179681953501	0.133211074500771	-0.392273387975013	0.129914024068011	PAR2
WBP5	97.6235158844305	15.7463407447514	-20.9852606881811	22.0117945183775	0.355517245660487	0.729656823236523	-16.2668933073044	16.1279339212184	0.329153039862347	0.790180086669764	0.337661165019431	0.0268801656174556	0.0814552084541555	-0.214961123844628	0.228126650604658	-0.662089359029758	0.232167111340502	-0.166628841011643	0.167377375502224	-0.494688496996003	0.161430814972717	NPX
WDR13	1057.99197509346	69.7566050614631	-12.7428690434577	89.9703632214123	0.889253778114297	0.974563414719285	1.23576972926873	65.9208440134901	0.985290604833025	0.993442710286554	0.199772987502874	0.0992724246482998	0.220067740527823	-0.0120443910194423	0.0850425033337179	-0.178727697553529	0.154638915514645	0.00116803317828528	0.0623075561239364	-0.12095477682463	0.123290843181201	NPX
WDR44	736.069611133497	62.5287404985651	-3.40781376582236	57.8104574112647	0.95377164942592	0.974563414719285	-21.953627007432	42.3574387043213	0.611813353774641	0.87863953126771	0.585558332428984	0.00093074517503138	0.0111430880677368	-0.00462974386427197	0.0785403735781373	-0.158568876077421	0.149309388348877	-0.0298254766605904	0.0576011751874397	-0.142723780027972	0.0830728267067913	NPX
WDR45	656.694987444381	46.6909400231712	-3.45969365165252	53.2382913677757	0.949044066591319	0.974563414719285	33.0864877460799	39.0074350612896	0.409652921965137	0.82040604572162	0.441257129071	0.00804962867250361	0.0427287778228359	-0.00526834179916066	0.0810709091103923	-0.16416732365553	0.153630640057208	0.0503833413969558	0.0595075440262033	-0.0662514448944026	0.167018127688314	NPX
WWC3	1127.91048359785	85.0495871670601	164.94240215144	126.710364899757	0.212646810093834	0.638253192351779	31.6099109777154	92.8400631093749	0.738218841252427	0.927691119262864	0.185555137819311	0.111809892298492	0.229476493241191	0.146237138984027	0.112880683282765	-0.0750090002501926	0.367483278218247	0.0280251947626951	0.0823386751330439	-0.133358608498071	0.189408998023461	NPX
XIAP	1623.0430785056	96.6244889684691	-88.1952359479583	147.0107093148	0.557511841724279	0.860765315169163	104.231922599936	107.714025931009	0.348552338409199	0.807666977711639	-0.0869989819742121	0.675081822604654	0.747644238454318	-0.0543394301210803	0.0906349579450969	-0.23198394769347	0.12330508745131	0.0642200592087221	0.0664755088405304	-0.0660719381187175	0.194512056536162	NPX
XIST	-107.175345575361	1161.18205964668	11897.4876930439	1748.84056753118	5.96159980336898e-06	0.000642362378813008	666.221461609783	1281.36690937854	0.610700154328246	0.87863953126771	0.838459722870433	8.94451735759927e-07	7.71017396225057e-05	1.00909011927902	0.232983289981442	0.552442870915391	1.46573736764264	0.0565058364847156	0.108995166268209	-0.157124689400973	0.270136362370405	NPX
YIPF6	820.665021097627	44.658434137626	-50.3518389102044	54.5305654644686	0.370430405653801	0.74605376091957	-26.1682204711859	39.9542779560007	0.522414956416607	0.859661117812525	0.337151319259236	0.0270257420161119	0.0814552084541555	-0.0613549226733944	0.0665306304813569	-0.191754958416854	0.0690451130700651	-0.031886603910797	0.0487161573694727	-0.127370272354964	0.0635970645333696	NPX
YY2	37.7094446414831	5.16968461770021	-6.5318933665568	7.1362361176499	0.374507537354523	0.74728124351759	8.2651529877129	5.22868521490058	0.134791735885746	0.766487988368487	0.13362216390357	0.168860267572352	0.309696916270995	-0.173216376657301	0.190726752613284	-0.547040811779339	0.200608058464736	0.21917991808929	0.141875621074113	-0.0588962992159711	0.497256135394552	NPX
ZBED1	1330.4948214176	211.511038568146	1075.62257265811	310.474765346465	0.00346751996804175	0.0879118297779997	-204.312138413328	227.483338331775	0.38330065753421	0.80981658528061	0.471714583608089	0.00538717074471066	0.0337437641078058	0.808438000166034	0.266403134082098	0.286287857365122	1.33058814296695	-0.153561017393244	0.172710451065326	-0.492073501481282	0.184951466694794	PAR1
ZBTB33	987.819207073664	47.2155969330709	11.1870844377608	66.1088383124717	0.867882799814636	0.961587369460432	45.4675440426128	48.4376217042139	0.3627640326543	0.80981658528061	0.198963451718578	0.0999541812753795	0.220067740527823	0.011325032311228	0.0669262151664595	-0.119850349415033	0.142500414037489	0.0460282040651009	0.0490842356510553	-0.0501768978109675	0.142233305941169	NPX
ZC4H2	162.561321966258	16.587502521186	1.82070599704569	25.9558259162991	0.945003836849977	0.974563414719285	-1.65144671931833	19.0177063891462	0.931949428234319	0.967285777844097	-0.193636022334077	0.99386815896648	0.99386815896648	0.0112001180540572	0.159671996219206	-0.301756994535587	0.324157230643702	-0.0101589154132317	0.116992484504057	-0.239464185041183	0.21914635421472	NPX
ZCCHC12	71.0976380635744	22.0984983636051	37.9061573971047	27.1346160588166	0.182748982091913	0.586423783179801	-36.8173692735733	19.8814001470374	0.0838320886924451	0.766487988368487	0.315733119756059	0.033767635569677	0.0976768518827571	0.533156352721726	0.41607740010097	-0.282355351476174	1.34866805691963	-0.517842368274623	0.32264907240675	-1.15023455019185	0.114549813642608	NPX
ZDHHC9	396.065420783991	26.7999983412804	53.0885625557042	36.760781637182	0.169255665117647	0.574403083981935	-8.77531064443209	26.9344444698421	0.749074483636442	0.930406635294831	0.226717067337335	0.0786474599855369	0.186247556339376	0.134039882731035	0.0932570256419912	-0.0487438875272679	0.316823652989337	-0.0221562150693736	0.0680215627446413	-0.155478478048871	0.111166047910123	NPX
ZFP92	152.619927767122	15.6012178161898	-2.60626043673839	23.3152546904916	0.912477212043218	0.974563414719285	-16.1639550422779	17.082972798546	0.359039479369514	0.80981658528061	-0.00616269911003786	0.435641784912153	0.56507730912934	-0.0170768029763138	0.152776751639101	-0.316519236188951	0.282365630236324	-0.105909859077787	0.112453833132492	-0.326319372017472	0.114499653861898	NPX
ZFX	965.6823207491	79.8943213451396	432.85521546468	115.125624538937	0.00189241747362018	0.0627409177792537	93.6577761503704	84.3519806462304	0.2843432589504	0.783402382736241	0.706543213362753	7.42449040716522e-05	0.00199997210343013	0.448237692835575	0.124851540236742	0.203528673971561	0.692946711699589	0.0969861145202681	0.0877173882870597	-0.0749399665223689	0.268912195562905	NPX
ZFX-AS1	7.00715955007468	2.09733381423669	-0.039561511164125	3.1831628477722	0.990247650814732	0.990247650814732	3.26958622432542	2.3322878117223	0.181304627497541	0.766487988368487	0.0531351416902038	0.299770093382327	0.43945887839382	-0.00564586989655508	0.454276065722009	-0.896026958711693	0.884735218918583	0.466606504527297	0.360957236156435	-0.240869678339315	1.17408268739391	NPX
ZMAT1	128.23032863052	12.992878332949	-33.6035383156299	19.4795261421771	0.105051834924346	0.486853127445089	25.9053146274353	14.2725532975235	0.0895617820557491	0.766487988368487	0.080936604470065	0.248006125761561	0.398481182907051	-0.262056088247691	0.154213583802771	-0.564314712501121	0.0402025360057394	0.20202174402967	0.11317066663755	-0.0197927625799288	0.423836250639268	NPX
ZMYM3	795.420935523097	54.6067435567506	15.8303563249241	62.6549990514021	0.803961239408148	0.952065767597145	-55.7737484867965	45.9070106115774	0.243172105415051	0.766487988368487	0.367357955202532	0.0194611606921511	0.0654081016349059	0.0199018602829626	0.0787814612644109	-0.134509803795283	0.174313524361208	-0.0701185322085063	0.0579145095553948	-0.18363097093708	0.0433939065200674	NPX
ZNF182	282.928170339645	18.6700591260497	-87.3094584620667	26.5264740355738	0.00494525742390651	0.0932347944146638	43.1937984345494	19.4358174682882	0.0420574230351587	0.766487988368487	0.399866441304706	0.0133946259605191	0.0524825798998522	-0.308592312873105	0.0959428813376552	-0.496640360294909	-0.120544265451301	0.152667012205596	0.0694300144537565	0.0165841838762327	0.288749840534958	NPX
ZNF275	882.937148745972	70.7206443838455	25.8709625397694	106.342229753984	0.81108391576604	0.952065767597145	-13.6349286026236	77.9164303517086	0.863424368332118	0.946314725075013	-0.0976676779525318	0.710218191199912	0.778890688058937	0.0293010239477563	0.120464313156506	-0.206809029838996	0.265411077734509	-0.015442694445453	0.0882555275074637	-0.188423528360082	0.157538139469176	NPX
ZNF280C	189.800067429316	22.1572461123545	-56.4425340333757	27.7159453622813	0.0597574264075522	0.365098051186912	27.5980172599537	20.3073372774662	0.194225543812186	0.766487988368487	0.346082914497235	0.0245689410002722	0.0778618644935095	-0.297378893473764	0.150096973719144	-0.591568961963286	-0.00318882498424189	0.145405729480215	0.108331468542921	-0.0669239488639106	0.357735407824341	NPX
ZNF41	491.975764436719	32.914675770102	20.7531258709579	50.6408260199761	0.687738030886103	0.900741983001134	6.23037355088154	37.1042849361605	0.868893013074754	0.946314725075013	-0.101449391910599	0.722776851259938	0.790651834753891	0.0421832280594532	0.102972260050488	-0.159642401639502	0.244008857758409	0.0126639846944797	0.0754236872870423	-0.135166442388123	0.160494411777082	NPX
ZNF449	79.7149271919072	10.8411252939333	-26.8996209694053	13.2314633919518	0.0601437624925075	0.365098051186912	12.8904136221776	9.69462835427873	0.203502758665768	0.766487988368487	0.401361152671208	0.0131594760172018	0.0522253096343777	-0.337447726755701	0.172212248838388	-0.674983734478941	8.82809675399887e-05	0.161706396483873	0.123588621896349	-0.0805273024329713	0.403940095400717	NPX
ZNF674	52.3475347262999	13.6736998761203	-15.1272589453036	15.57873525058	0.34693698624943	0.728510455868601	23.5808646809501	11.4144629365744	0.0565639442780934	0.766487988368487	0.406876488901334	0.0123217366463363	0.0505777951863901	-0.288977485270257	0.30702573846961	-0.890747932670693	0.312792962130178	0.450467530214041	0.247773947070743	-0.0351694060446146	0.936104466472697	NPX
ZNF674-AS1	93.9482531048508	26.5351581725642	-54.7294829582366	35.7403320706498	0.146508560105023	0.553872851201378	34.626088679097	26.1867660756417	0.205885787194125	0.766487988368487	0.192981141795545	0.105110945242126	0.22427137326414	-0.582549234812869	0.414483302726583	-1.39493650815697	0.229838038531233	0.368565540441211	0.297540670974743	-0.214614174669284	0.951745255551707	NPX
ZNF75D	305.056954364297	33.2054911785563	-8.48682336787229	47.2787019227112	0.859942546236158	0.961587369460432	12.2174788696087	34.6408730943703	0.729227956378689	0.927691119262864	0.0421690764184128	0.322237509303515	0.461409855514336	-0.0278204553164764	0.155012778761303	-0.331645501688631	0.276004591055678	0.0400498290395265	0.113639077390191	-0.182682762645249	0.262782420724302	NPX
ZNF81	247.681762195917	39.589558392293	-33.3074395689439	60.3062898915548	0.588875353379211	0.871520318012493	-13.3399206419071	44.1861229257256	0.766871492111639	0.937785751835456	-0.0297615804162867	0.49954731355734	0.609928872926951	-0.134476754661482	0.244429911665988	-0.613559381526818	0.344605872203854	-0.0538591155183853	0.178606369995407	-0.403927600709382	0.296209369672612	NPX
ZRSR2	711.277499384612	43.2092196950231	279.180014537493	67.1666420950957	0.000843899219580225	0.0354652026803542	17.0554258653246	49.2126693493993	0.73373133537715	0.927691119262864	0.649675005755132	0.000272701546293921	0.00489726526886166	0.392505055732869	0.0973948578322348	0.201611134381689	0.583398977084049	0.0239785820303338	0.06920445940232	-0.111662158398213	0.159619322458881	NPX
ZXDA	115.995433809067	10.836050114621	-6.60163011692708	14.9916767513038	0.665960953250732	0.896966158909579	5.74025083039556	10.9843280524643	0.608895310873312	0.87863953126771	0.108115899047532	0.204243401780074	0.354955266803274	-0.0569128447572654	0.129352989688866	-0.310444704547443	0.196619015032912	0.0494868689386881	0.0948089874189133	-0.136338746402382	0.235312484279758	NPX
ZXDB	415.94279783506	42.4153393155385	-35.9725599492073	59.0194446674224	0.551312126811322	0.860765315169163	51.1908037194895	43.2432577393222	0.2549184429298	0.783402382736241	0.178870822626895	0.118130936745254	0.237012278502916	-0.0864843919318734	0.1421669826583	-0.365131677942141	0.192162894078394	0.123071739638076	0.104719191151216	-0.0821778750183063	0.328321354294459	NPX
