gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
JPX	603.229389418045	52.7033939768834	281.958870294435	36.0332585015133	4.97741293486528e-11	2.82468184053605e-09	27.8137482163838	36.6439757359696	0.450498850888202	0.755101064510114	0.664048788495238	8.1800093666811e-15	2.99493891328486e-14	0.467415671783581	0.0723591371031452	0.325591763061416	0.609239580505746	0.0461080787910824	0.0608797626202494	-0.0732162559446065	0.165432413526771	NPX
KANTR	237.621422317125	40.0973259199897	3.8705322434685	19.6900402372667	0.844756676065534	0.966509771354904	9.86206325728626	20.0237610113546	0.623963330422335	0.848234850779507	0.77066709682534	3.29489264494192e-20	2.8224174732144e-19	0.0162886502644654	0.082908642917706	-0.146212289854238	0.178789590383169	0.0415032582547399	0.0845580174061975	-0.124230455861407	0.207236972370887	NPX
KDM5C	3838.70283295188	416.497197888717	2824.06054523894	227.544425715457	4.97915972578262e-19	1.13026925775266e-16	-61.9793894869597	231.401010109096	0.789642207554587	0.928750161217053	0.83642198814686	4.91564393219838e-25	1.11585117260903e-23	0.735680949563711	0.0994237393997807	0.540810420340141	0.930551478787281	-0.016145920167334	0.0603064923362924	-0.134346645146467	0.102054804811799	NPX
KDM5C-IT1	17.9976346905195	5.25915069530408	13.91211543705	3.54006769984496	0.000203753110105835	0.00250010572940674	0.507150152717205	3.60006727927091	0.888393425726882	0.962602900429605	0.615725078759499	6.1468083895092e-13	1.72262407952912e-12	0.772996878549734	0.299518334603061	0.185940942727735	1.36005281437173	0.028178711338349	0.200199430766545	-0.36421217296408	0.420569595640778	NPX
KDM6A	2168.29822254159	241.492328970942	1638.44486203508	231.573774124736	1.11067548362902e-09	4.58406063243251e-08	228.687728563948	235.49865077446	0.335001827011814	0.672968271961785	0.428674142727478	1.57100140230726e-07	2.25707163496043e-07	0.755636307313188	0.135973595700569	0.489128059740073	1.0221445548863	0.105468761716684	0.109243261615395	-0.108648031049491	0.319585554482859	NPX
KLF8	513.667180539629	39.346520422092	-65.8031538050869	36.6005253112422	0.0767024282776494	0.325925129325319	-60.5407859223472	37.2208569861251	0.108531875632602	0.45623584756668	0.225559521069535	0.00116269520776613	0.00127503290899957	-0.12810464888171	0.071925894699437	-0.269079402492606	0.0128701047291869	-0.117859945536615	0.0730212741778946	-0.260981642925288	0.0252617518520586	NPX
KLHL15	1058.34648005324	129.385832685765	-14.1439641222724	112.224702089604	0.900083607852328	0.985483484958012	64.9435727246205	114.126765975804	0.571226524997734	0.812968157833765	0.1722317981721	0.0069026436823292	0.00735633857224755	-0.0133642095370892	0.106050357382153	-0.22122291000611	0.194494490931932	0.0613632434638544	0.108095602236042	-0.150504136918788	0.273230623846497	NPX
KRBOX4	803.411890951202	68.7250681119892	-46.9937483500865	28.2366539722342	0.100726620486276	0.394223152592838	-0.985158387214445	28.7152288206204	0.972733654276284	0.998355559271712	0.845558962006735	7.36751737822107e-26	1.7604488893223e-24	-0.0584927219516854	0.0355003043322273	-0.128073318442851	0.0110878745394802	-0.0012262183299877	0.0357417568773785	-0.0712800618096495	0.0688276251496741	NPX
LAGE3	351.521773588926	38.5967861312751	-3.59057111958692	28.5826960107678	0.900408562067381	0.985483484958012	-72.0430766452637	29.0671358251761	0.015718337280843	0.232653131423844	0.530152862107454	3.63192626658350e-10	7.26385253316699e-10	-0.0102143633463393	0.0813190445645673	-0.169599690692891	0.149170964000213	-0.204946270922927	0.0856966960897497	-0.372911795258836	-0.0369807465870171	NPX
LAMP2	2216.10740011045	194.591256614877	74.0704955792419	85.7524684861067	0.39079546556296	0.774764809456699	62.7762335581725	87.2058621723712	0.474113392841031	0.755101064510114	0.79927627570419	4.15916148039185e-22	5.395026605994e-21	0.0334236939850253	0.0388062255142172	-0.0426365080228403	0.109483895992891	0.0283272523502442	0.0394294523925911	-0.0489544743392343	0.105608979039723	NPX
LAS1L	2244.47900483242	155.282051428816	29.2206489792044	106.214994069112	0.784079488221462	0.940649880091614	-114.784191121664	108.015201159263	0.29174827965242	0.647163375075155	0.52991943424449	3.68908661150312e-10	7.34581281413341e-10	0.0130189005627995	0.0473313543055162	-0.0797505538760124	0.105788355001611	-0.0511406838177284	0.0482547287866823	-0.145719952239626	0.043438584604169	NPX
LCA10	42.341681241938	7.81963679910228	-3.01005867159576	4.2213324956202	0.47828557740096	0.822553093789773	0.425116001215973	4.29287863423371	0.921411580953248	0.979674139936241	0.716814817951551	3.2236475174605e-17	1.68222525623801e-16	-0.0710897296306316	0.10055758909847	-0.268182604263633	0.126003145002369	0.010040130404527	0.101403542884189	-0.188710813648484	0.208791074457538	NPX
LDOC1	471.558332387647	58.6606443919954	-83.8746606582474	43.4098011750072	0.0575695584648504	0.266870274047084	-48.698221401819	44.1455412891239	0.273917720761912	0.631262158507147	0.410713005325144	4.0344282072711e-07	5.48392337156011e-07	-0.177866988869784	0.0946778029129374	-0.363435482579141	0.00770150483957366	-0.103270832168832	0.0944936264113783	-0.288478339935134	0.0819366755974695	NPX
LINC00106	85.3739349400527	19.348563041895	67.573811704534	13.1788389066696	2.70028379645718e-06	5.57240383450709e-05	58.1962919548806	13.402203220227	4.88238769469707e-05	0.00277075501674059	0.646459014280494	4.23545985480274e-14	1.39340490875395e-13	0.791504008243061	0.23665680055068	0.327656679163727	1.25535133732239	0.681663460817924	0.220249549229402	0.249974344328296	1.11335257730755	PAR1
LINC00630	149.702383597458	23.7497558767956	8.28765640044857	13.3049454462365	0.535464489902475	0.838950348423734	5.96335903885538	13.5304471029123	0.660822755849699	0.859637625088147	0.696669578006279	3.00370306541211e-16	1.3501793977199e-15	0.0553608847186672	0.089308884461817	-0.119684528826494	0.230406298263829	0.0398347634523345	0.0906029784543442	-0.13774707431818	0.217416601222849	NPX
LINC00684	11.2764778539888	2.30021037367208	0.512874926127012	2.04689848695243	0.802919558105044	0.954968823830541	0.510359041079708	2.08159077499826	0.807068478841397	0.935234541419214	0.147360475758905	0.0147172958105843	0.0155222877418136	0.0454818368614625	0.181756245008711	-0.310760403355611	0.401724077078536	0.045258727741764	0.18482654048922	-0.317001291617107	0.407518747100635	NPX
LINC00685	116.473013581224	14.1328483211811	38.4709443813039	9.91865766351786	0.000242093658051162	0.00289238212513757	29.0311621192322	10.0867661119261	0.00536302803174016	0.110673396655002	0.579351621522094	1.09990324504253e-11	2.68471007123283e-11	0.330299210078183	0.0941182546631447	0.14582743093842	0.514770989217947	0.249252262190218	0.0917310175189771	0.0694594678530233	0.429045056527414	PAR1
LINC00891	965.308215251391	110.188090423024	-20.9949955938096	68.6704098247222	0.760753822359095	0.938085370354787	71.3087252764618	69.834284659283	0.31087365667495	0.652391627065951	0.623980447256305	3.06615153512133e-13	9.15811050621766e-13	-0.0217495254490733	0.0711816335865839	-0.161265527278778	0.117766476380631	0.0738714579963366	0.0728337960663886	-0.068882782293785	0.216625698286458	NPX
LINC00892	340.683680331168	52.3848772591442	-14.198223491826	33.5820651820683	0.673801030235606	0.929804461176186	-35.6195553956542	34.1512378527681	0.300699615625299	0.652391627065951	0.62787746512898	2.19551449571399e-13	6.68968846345068e-13	-0.0416756783830218	0.0987806478175242	-0.235285748105369	0.151934391339326	-0.104553160166138	0.101524196414968	-0.303540585139475	0.094434264807198	NPX
LINC00893	316.504879462165	29.620851951825	-32.7021794535864	20.6894662666184	0.118674766766712	0.434502775097478	13.7826417921511	21.0401260222493	0.514668968632182	0.779884156323271	0.482308909253758	7.52571600191512e-09	1.31917956172566e-08	-0.103322828732236	0.066079884357033	-0.232839402072021	0.0261937446075483	0.0435463801239712	0.066601271803334	-0.0869921126105635	0.174084872858506	NPX
LINC00894	380.371147670044	49.2023016056432	-21.2584378074786	36.2633972127508	0.55969549665152	0.847411621328055	21.0790182419008	36.8780150013926	0.569513999468995	0.812968157833765	0.426280290307032	1.78505795125613e-07	2.54847896185623e-07	-0.0558886706778281	0.0956105859040152	-0.243285419049698	0.131508077694042	0.0554169746339066	0.0972173559230567	-0.135129042975284	0.245962992243098	NPX
LINC01203	33.7789185434294	4.51256427847149	-3.0606751899168	3.68872901966286	0.409634089466166	0.779234945741225	1.74070342251695	3.75124821662787	0.644128211631826	0.854229429344667	0.275901189307751	0.000177342770677428	0.000203831944019119	-0.0906090343295538	0.109870925538558	-0.305956048385127	0.12473797972602	0.0515322425221795	0.111266115287744	-0.166549343441799	0.269613828486158	NPX
LINC01278	1111.28154320359	65.8738078320636	-135.219957477519	54.3701457978033	0.0153785939545609	0.0918668638864562	-97.9659316554796	55.2916496101001	0.0809741861354761	0.393320275401495	0.336691142973253	1.3953302783533e-05	1.70290308164624e-05	-0.121679297478214	0.0494544413733383	-0.218610002569957	-0.0247485923864712	-0.0881558163677087	0.050028518970302	-0.186211713549501	0.00990008081408335	NPX
LINC01281	120.590725162062	16.2933689736835	-21.837634934717	13.3774946610896	0.1072834331046	0.410797358113474	-9.56118107684172	13.60422593334	0.484609257707723	0.755101064510114	0.354896983713158	6.12490002192665e-06	7.72417947209639e-06	-0.181088843319993	0.113599266774745	-0.403743406198494	0.0415657195585079	-0.0792862059996109	0.113320688241214	-0.301394754952391	0.142822342953169	NPX
LINC01402	8.90987795182542	1.50835690418186	-1.49436984400141	1.28460669716057	0.248838263243243	0.612453738938389	0.303374039339182	1.3063791230271	0.817071049139671	0.935234541419214	0.215330678532891	0.00166367338283533	0.00181564354761356	-0.167720573960864	0.146947035022584	-0.455736762605129	0.120295614683401	0.0340491801323752	0.146734700240979	-0.253550832339944	0.321649192604695	NPX
LINC01420	1381.45759189538	144.511907208416	-40.3743623389407	102.888107042331	0.696000601283321	0.936659457297277	-144.243593950242	104.631927690378	0.172609723975076	0.548005697095697	0.50458598536657	1.91172334592635e-09	3.54254040428802e-09	-0.0292259151318185	0.0745406569360292	-0.175325602726436	0.116873772462799	-0.104414058597584	0.0765237636569156	-0.254400635365139	0.0455725181699702	NPX
LINC01496	34.2220553665488	5.36538307469937	-4.14466071479882	3.28445347826426	0.211359141464103	0.57140468068822	1.64125161553071	3.34012072647778	0.624767150857873	0.848234850779507	0.60528224539161	1.44858202602098e-12	3.86856611655015e-12	-0.121110806186414	0.0978350423010187	-0.312867489096411	0.0706458767235825	0.0479588849340414	0.0978906062820388	-0.143906703378755	0.239824473246838	NPX
LINC01560	48.9989345154424	4.2331145171732	-3.88945705547149	3.59542673756897	0.28322899019887	0.652832829489883	-1.03227033159523	3.6563645812493	0.778567305214661	0.921182063429274	0.252988479071011	0.000427659849863842	0.000484183470918165	-0.0793784006516651	0.0736974028196311	-0.223825310178142	0.0650685088748118	-0.0210671995585924	0.0746435002734555	-0.167368460094565	0.12523406097738	NPX
LL0XNC01-116E7.2	31.1099623310079	2.52151673987098	0.792573391705796	2.11488844735056	0.709023360019942	0.936659457297277	-0.0254836058488023	2.15073307749122	0.990581458167221	0.998355559271712	0.248218178102923	0.000511030346146323	0.000575701680274022	0.0254765140270139	0.068012420985878	-0.107827831105307	0.158780859159335	-0.000819146149315724	0.0691332906938544	-0.13632039590927	0.134682103610639	NPX
LONRF3	386.379388129776	19.9019335817943	-79.1418333878155	19.0569639261291	9.49351060806269e-05	0.00130607691395772	-85.7653646028004	19.3799548736619	3.62954766445476e-05	0.00235402091380351	0.279566202854884	0.0001534586862814	0.000177277973465027	-0.204829335671585	0.0504377109002639	-0.303687249036102	-0.105971422307068	-0.221971894044187	0.0514444723374776	-0.322803059825643	-0.121140728262731	NPX
MAGEB10	57.9629390075679	10.4244969344139	5.12507016452918	4.36387795624994	0.244380161704983	0.612453738938389	0.0126487450667684	4.43784005648114	0.997734339585529	0.998355559271712	0.823399416879542	6.14854658045091e-24	1.16310006146863e-22	0.0884197774005219	0.0769484653841642	-0.0623992147524399	0.239238769553484	0.000218221251084542	0.0765634164780267	-0.149846075045848	0.150282517548017	NPX
MAGED1	1629.24474638688	184.48336183434	39.7751005580476	134.478404040683	0.768318094752171	0.938085370354787	-150.002315756273	136.757639458884	0.276634592928455	0.634303561563224	0.42185613168452	2.25660684794022e-07	3.15432094055085e-07	0.0244132139423838	0.0825866109913035	-0.137456543600571	0.186282971485339	-0.0920686201928397	0.0845842033374959	-0.257853658734332	0.0737164183486522	NPX
MAGED2	3511.71849435187	309.733677978759	-61.0314442244647	197.263554340967	0.757984744784572	0.938085370354787	-246.039276756946	200.606917039099	0.224313044249711	0.604183811101911	0.640733350361621	7.10032231521425e-14	2.27010305007554e-13	-0.0173793669175436	0.0561938512300976	-0.127519315328535	0.0927605814934478	-0.0700623575473567	0.0574582614366108	-0.182680549963114	0.0425558348684004	NPX
MAGED4B	165.79389323457	11.6097076300149	-54.3326880051547	10.3751186576453	1.77709310884573e-06	3.84190605436173e-05	-42.7467484407302	10.5509635308889	0.000134735948089335	0.00556092003932345	0.459181850559321	2.91205462854131e-08	4.7216885762777e-08	-0.327712239245647	0.0666533556400286	-0.458352816300103	-0.197071662191191	-0.257830657129517	0.0661505452175305	-0.387485725755877	-0.128175588503157	NPX
MAGEE1	339.587509731232	46.7679142233966	35.9531414232613	27.9867450976384	0.203338877134591	0.569850927278423	19.459633697166	28.4610843130814	0.496505010386423	0.761531333498094	0.619881807438343	4.33945418377615e-13	1.25484853467158e-12	0.105872979402913	0.083693832060797	-0.0581669314362489	0.269912890242075	0.0573037380337321	0.084181491117502	-0.107691984556572	0.222299460624036	NPX
MAGEH1	1048.29285820176	114.45988778074	-36.4991113175551	68.3273629075254	0.594985082463002	0.860265055535678	-68.6246141073175	69.4854235395058	0.326896136015568	0.662694489286611	0.680262189089969	1.65455861118897e-15	6.36584414813383e-15	-0.0348176666777695	0.0652904232001576	-0.162786896150078	0.0931515627945394	-0.0654632086543413	0.0666686334245547	-0.196133730166469	0.065207312857786	NPX
MAGT1	3418.31643909809	298.719568790348	-102.845043860105	92.044434441286	0.267839162675953	0.639994630815172	-116.019892122712	93.604468831368	0.219495731799179	0.604183811101911	0.913550615808299	3.24424348602906e-34	4.90962180885731e-32	-0.0300864608916196	0.0270548880944658	-0.0831140415567725	0.0229411197735334	-0.0339406530055841	0.0275433700766644	-0.0879256583558463	0.020044352344678	NPX
MAP7D3	980.062206663778	90.0141627751305	-108.052593290506	41.5710637537629	0.0114818021909206	0.0785859310851915	-50.6734298320971	42.2756396412875	0.234889014849215	0.609369215665963	0.802210227572879	2.5632118232928e-22	3.52635808416645e-21	-0.110250749958339	0.0436086898299698	-0.19572378202508	-0.024777717891598	-0.0517042994695144	0.0433962798058475	-0.136761007888976	0.0333524089499467	NPX
MBNL3	2611.27784076067	243.325120808082	-88.0881546023418	149.883259499894	0.558701450376614	0.847411621328055	93.7473851546377	152.423587339776	0.540608314001148	0.795617251753519	0.598420518322067	2.51105124799561e-12	6.44077551745766e-12	-0.033733734965821	0.0574844427505524	-0.146403242756904	0.0789357728252616	0.0359009614723069	0.0584670480257278	-0.0786944526581195	0.150496375602733	NPX
MBTPS2	312.976122021288	27.9114293905995	35.8732896679131	22.9546148038963	0.122812892508808	0.43972981185091	48.0055377212495	23.3436659042972	0.0436350745739619	0.323845534615898	0.353429668402302	6.55241719932554e-06	8.21767239915412e-06	0.114619893160645	0.0740519131844403	-0.0305218566808576	0.259761643002148	0.153384026267615	0.0758300554873739	0.0047571175123621	0.302010935022868	NPX
MCTS1	903.420009311418	86.0221994553846	-70.2323537246691	48.9692968712252	0.156162784741841	0.499281016005605	-79.941077090193	49.7992632634461	0.11313880486172	0.460578514455921	0.714303649527022	4.29563409130321e-17	2.14309656862819e-16	-0.077740533750409	0.0547074613299654	-0.184967157957141	0.0294860904563232	-0.0884871668396227	0.0557632593698196	-0.197783155204469	0.0208088215252236	NPX
