gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
TSPYL2	674.927821486831	77.8800613671828	-29.6035299722061	80.9962605943515	0.715968068581847	0.939932525152466	-61.1774851291093	75.6299380163082	0.421613793854642	0.986207762479453	-0.04595522249298	0.766055053159536	0.766055053159536	-0.0438617716291366	0.120113971824676	-0.279285156405501	0.191561613147228	-0.0906430038612699	0.112543411482477	-0.311228090366925	0.129942082644385	NPX
TSR2	765.070026480739	64.1896022725576	-32.4085101590152	28.8939775143125	0.266274468884873	0.702621017896215	-3.03710956476871	26.9796372377771	0.910729050238777	0.986207762479453	0.805623758472688	3.27467346032853e-21	1.48815716141596e-19	-0.0423601880053931	0.0379333066651273	-0.116709469069043	0.0319890930582563	-0.00396971448318158	0.0352658444311659	-0.0730907695682668	0.0651513406019036	NPX
TXLNG	479.837419706564	44.7096614046551	44.2989326320185	39.449849263694	0.265733625809835	0.702621017896215	-4.36787863666073	36.8361407387485	0.905988633229065	0.986207762479453	0.23719302397413	0.00117878172610006	0.00140560269963535	0.0923207128345862	0.0826638277742203	-0.0697003896028857	0.254341815272058	-0.00910283036977781	0.0767726472408003	-0.159577218961746	0.141371558222191	NPX
U52111.14	41.8855896635129	5.2161803829492	-0.135547616628885	4.57578794817181	0.976461530654884	0.991217385581014	-1.40799886161312	4.27262390086362	0.742841012601144	0.986207762479453	0.250315379744024	0.00075104578738748	0.000922455636761199	-0.00323613962982984	0.1092456646999	-0.217357642441635	0.210885363181975	-0.0336153525096401	0.102092876759232	-0.233717390957735	0.166486685938455	NPX
UBA1	7270.67454769642	734.831929048027	638.44236815724	349.775799803256	0.0726981693414889	0.407308921379027	-140.177820055237	326.601769817627	0.669241153114196	0.986207762479453	0.781826043819466	1.15557392832972e-19	2.48752492993082e-18	0.087810610139264	0.0489195093768108	-0.00807162823928512	0.183692848517813	-0.0192798920011692	0.0449626654252923	-0.107406716234742	0.0688469322324038	NPX
UBE2A	1487.99533191383	143.711458104693	168.068267873049	96.0276318950055	0.0849512568001112	0.428951407793154	78.2466606055137	89.6654215241463	0.386166990243774	0.986207762479453	0.562060593779744	1.77993845517471e-10	4.49379523559542e-10	0.112949459093318	0.0654503916114785	-0.01533330846518	0.241232226651816	0.0525852863428507	0.0604728503414905	-0.0659415003264706	0.171112073012172	NPX
UBL4A	2057.25707440325	239.315913882111	-41.5004840791073	169.861634500217	0.80777745606792	0.957511650900173	-230.052410598725	158.607629467478	0.151893914766769	0.839521772156873	0.541270387918106	7.0316784943669e-10	1.67206773499771e-09	-0.0201727263915938	0.0826003839727168	-0.182069478978119	0.141724026194931	-0.11182482416081	0.0781863793402727	-0.265070127667745	0.0414204793461244	NPX
UBQLN2	960.13270664759	84.129449593753	-17.5548119011245	54.1614036390241	0.746920593067388	0.948826931351565	-14.6957137357345	50.5729964573365	0.772323776987595	0.986207762479453	0.5914193753414	2.25297034963901e-11	6.39906161807192e-11	-0.0182837349249554	0.0564330759134934	-0.128892563715403	0.0923250938654917	-0.0153059193109317	0.0526899945662803	-0.118578308660841	0.0879664700389777	NPX
UPF3B	669.22217678369	75.0533608826619	-67.1574775972515	52.9399691032618	0.209265816514918	0.624742474121179	-66.7535525568883	49.4324867899418	0.181719425769689	0.899460456305531	0.565494509286251	1.4088369464692e-10	3.62398937802456e-10	-0.100351542323378	0.0799032854492287	-0.256961981803866	0.0562588971571104	-0.0997479684216514	0.0747078832338219	-0.246175419559942	0.0466794827166395	NPX
UPRT	320.601702491298	20.5823162957393	3.45785780915285	16.3664837780433	0.833353266076139	0.957511650900173	19.1906356818233	15.282139503668	0.21384188521876	0.901663206747141	0.401049296541475	1.61194861330883e-06	2.57533977673169e-06	0.0107855254113839	0.0510539685186898	-0.089280252885248	0.110851303708016	0.0598581839481784	0.0478217072296519	-0.0338723622219393	0.153588730118296	NPX
USP11	584.614230606966	31.769063858078	-62.5669733535748	25.8327457818251	0.0183247216349443	0.178447884492672	-54.6822166415857	24.1212242137353	0.0268331762469075	0.457282045207716	0.421505028337964	6.00087282304305e-07	1.00588401009205e-06	-0.107022665679239	0.0445687635687782	-0.194377442274044	-0.0196678890844337	-0.0935355552067434	0.0415719772386981	-0.175016630594592	-0.0120544798188951	NPX
USP9X	3102.56671724131	374.421190205355	438.272435349342	314.057004467407	0.167759002811871	0.590969353128218	226.101238195456	293.249485928908	0.443577174372275	0.986207762479453	0.35905182575096	1.0816382132841e-05	1.60869101539344e-05	0.141261244412187	0.102650376144631	-0.0599334928312895	0.342455981655664	0.072875544283701	0.0949266306289906	-0.113180651749121	0.258931740316523	NPX
UTP14A	675.129159123145	51.71131558908	2.73988106126449	37.9928755528505	0.942738328595405	0.986138047047368	-1.49331542815622	35.475697298102	0.96655685741661	0.991956486580384	0.5072176870823	5.7837548891005e-09	1.21770954674554e-08	0.00405830650956187	0.0562758320174018	-0.106242324244546	0.114358937263669	-0.00221189591351043	0.0525468070948856	-0.105203637819486	0.100779845992465	NPX
UXT	1339.16509360762	134.166458362523	95.4078845182752	79.5871129824903	0.235101165464036	0.665349170460167	40.615932991866	74.3141520064499	0.586622805938338	0.986207762479453	0.661743508913464	7.66930474799461e-14	2.87774829534844e-13	0.0712443036140171	0.0598574910063711	-0.0460763787584703	0.188564985986505	0.0303292948612104	0.0555760268876991	-0.0785997178386798	0.139258307561101	NPX
VAMP7	1888.94896930883	215.631584102626	63.4659939395174	144.764128003352	0.662589042664038	0.928831066381194	-21.1642083675642	135.172932028444	0.876083354927281	0.986207762479453	0.563267346483394	1.63990974972087e-10	4.1659819107816e-10	0.0335985751710061	0.0767333091990939	-0.116798710859218	0.18399586120123	-0.0112042245245557	0.0715712935052674	-0.15148395979488	0.129075510745768	PAR2
VBP1	532.412642659539	60.4407230565618	-11.9175144682931	40.0557505089693	0.767046003934535	0.956468950028124	4.63069344723516	37.4018986303834	0.901860636056557	0.986207762479453	0.579132403398056	5.45409938929609e-11	1.48715110014807e-10	-0.0223839809827995	0.0752773099408119	-0.169927508466791	0.125159546501192	0.00869756477626761	0.0702567702961572	-0.1290057050042	0.146400834556736	NPX
VMA21	995.706754154165	85.0900498375165	63.3040472015775	47.539673924618	0.187788229808536	0.61315770850752	82.9556275967673	44.3899825232809	0.0663023234414962	0.666918836184069	0.696368601595526	2.89045220812465e-15	1.53531812093894e-14	0.0635769988879438	0.0480527882853568	-0.0306064661513554	0.157760463927243	0.0833133121279635	0.0451463143421954	-0.0051734639827395	0.171800088238666	NPX
VSIG4	306.669134321451	77.2084484365971	169.108032255557	75.3274802190927	0.0282889650769866	0.236126259520154	89.2947248157663	70.336736759079	0.208921132882703	0.899460456305531	0.0900585275918382	0.0792164517641075	0.0824415490369465	0.551434798385343	0.282150507689147	-0.00158019668538545	1.10444979345607	0.291176107479299	0.24078768796417	-0.180767760930475	0.763119975889073	NPX
WAS	11056.8922876133	1014.01835647076	-596.887977700188	548.296231093202	0.280467068633748	0.72145302560505	-194.163836168335	511.969437451365	0.705778345432408	0.986207762479453	0.720959782680189	2.19931465486913e-16	1.60628516757406e-15	-0.0539833401803925	0.0498351595888215	-0.151660252974483	0.0436935726136978	-0.017560434805524	0.046331192589116	-0.108369572280191	0.0732487026691433	NPX
WASH6P	1032.70095546021	97.2725440413321	18.8134611720516	49.7591908803907	0.706634584147123	0.939932525152466	23.5646640814082	46.4624477032714	0.613801738587105	0.986207762479453	0.748765841015211	8.8429140943771e-18	1.06375054841183e-16	0.0182177241848949	0.0482140889115585	-0.0762818900817598	0.11271733845155	0.0228184780471195	0.0450425024366436	-0.0654648267287019	0.111101782822941	PAR2
WBP5	76.5373870555869	12.7767395155411	-3.48210291074619	11.1859021984494	0.756604975684858	0.949237530843886	-17.4982575195798	10.4447919412246	0.0988306511574686	0.777341083142398	0.290807370569727	0.000172508869241867	0.000224120421729284	-0.0454954505857019	0.146346718336658	-0.332335018525551	0.241344117354148	-0.228623659530881	0.141702849944818	-0.506361245422724	0.0491139263609616	NPX
WDR13	2201.98233112965	200.408884466555	7.9995077593071	95.6322892686752	0.933601050201579	0.981601104196519	-81.0923761429772	89.2962719102609	0.367271840851992	0.986207762479453	0.786615428949711	5.83078435218742e-20	1.49049425002791e-18	0.00363286646137765	0.0434313478679863	-0.0814925753598755	0.0887583082826308	-0.036826987663146	0.0406909509473847	-0.11658125152002	0.042927276193728	NPX
WDR44	650.821601820461	47.1620480789681	52.1344465327794	43.7158821488183	0.237508505836637	0.665349170460167	-1.41226558074922	40.8195320744712	0.972509851496869	0.991956486580384	0.159276071558727	0.0132969629534584	0.0145803159462855	0.0801055871331718	0.0674206634133392	-0.0520389131569731	0.212250087423317	-0.00216997342558831	0.0627201989778321	-0.125101563422139	0.120761616570963	NPX
WDR45	2085.63561978682	190.734690139919	22.9917993711719	88.5827823459437	0.796056006565158	0.957511650900173	39.6287436476529	82.7138226996501	0.633521606010421	0.986207762479453	0.791348637395807	2.91969032572943e-20	9.59131662850499e-19	0.0110238812345955	0.0424847622016397	-0.0722462526806182	0.0942940151498093	0.0190007992152069	0.0396968574893939	-0.0588050414640052	0.096806639894419	NPX
WWC3	1535.55402709198	122.481301620833	-0.982919848623473	76.5435996679663	0.989794980456042	0.992220948545395	109.590469776936	71.4722834851109	0.130201830075022	0.821766618927664	0.619033534760059	2.76834621814403e-12	8.80120316463544e-12	-0.00064010762974255	0.0498475719313311	-0.0983413486151516	0.0970611333556665	0.0713686837736851	0.0468917711719273	-0.0205391877232924	0.163276555270663	NPX
XIAP	1584.31487852439	103.686215130501	-79.1397650170729	75.1920239307169	0.296589465123161	0.730753561658872	-55.6290906296313	70.2102549854934	0.431146752945243	0.986207762479453	0.491890504298642	1.41629608066612e-08	2.79838211107461e-08	-0.0499520430501685	0.0475727357743217	-0.143194605167839	0.0432905190675021	-0.0351123955115813	0.0443753852033914	-0.122088150510228	0.0518633594870659	NPX
XIAP-AS1	29.1189779514498	6.10811117197984	0.162762401674828	3.28158838627862	0.960599124719268	0.991217385581014	-2.88878682163029	3.064170178081	0.34940340628689	0.986207762479453	0.725685478134621	1.30485861164656e-16	1.0263214849297e-15	0.00558956437091312	0.112701963377593	-0.215306283849169	0.226485412590995	-0.0992063260752759	0.10726724369558	-0.309450123718612	0.111037471568061	NPX
XIST	-2163.39419783894	3244.82778026462	33372.7212458476	2915.61447080621	4.95470573159519e-17	2.02647464422243e-14	1212.07722774326	2722.44348181554	0.657689238993452	0.986207762479453	0.729343203954956	8.65509093196674e-17	7.07986438234879e-16	1.06931883518382	0.17625907129861	0.723851055438548	1.4147866149291	0.0388370190064897	0.0873908226947381	-0.132448993475197	0.210123031488176	NPX
XK	1056.55541014234	112.756491345064	-302.743028440762	110.623359244454	0.00805438257649088	0.0866905914153887	-352.355421371953	103.294124215376	0.00113411901278602	0.0272855691899695	0.290791722644426	0.000172611082749937	0.000224120421729284	-0.286537767479678	0.109076106732553	-0.500326936675482	-0.0727485982838735	-0.333494502975932	0.104041811810088	-0.537416454123703	-0.12957255182816	NPX
YIPF6	570.025495359387	32.0004493490091	-13.7786106352601	23.406726332174	0.558193895160178	0.858849622422257	-26.410611095251	21.8559381467354	0.231411530705837	0.937102139194926	0.493941308593637	1.25860959580951e-08	2.52338884650045e-08	-0.0241719199359198	0.0410850111163124	-0.104698541723892	0.0563547018520526	-0.0463323330452083	0.0384301588812973	-0.121655444452551	0.0289907783621345	NPX
ZBED1	1276.75580850546	324.04539552007	827.168792306541	189.238819749655	4.71805808946364e-05	0.000838993808082882	1040.98647421802	176.700999563723	1.62376923203127e-07	7.37912906556435e-06	0.733435592726241	5.43002510674057e-17	5.16483783408579e-16	0.647867655503213	0.221373781787583	0.213975043199549	1.08176026780688	0.815337175114616	0.248950752403086	0.327393700404568	1.30328064982466	PAR1
ZBTB33	655.81703872509	125.556970298151	102.773309520866	120.356906545262	0.39639314343897	0.806591023216611	27.2729889606557	112.382785514515	0.809042102745299	0.986207762479453	0.10102550640756	0.0611656495408696	0.0639814594941577	0.156710337567101	0.185958319698095	-0.207767969041165	0.521188644175368	0.0415862768885579	0.171547872363467	-0.294647552943837	0.377820106720953	NPX
ZC4H2	198.771723127291	15.0283698830029	-33.2541698198336	10.1726311344298	0.00175088392158249	0.0246231197159521	-28.0505667038577	9.49865409235132	0.00441704041772186	0.100364973936013	0.644741578087373	3.37702933069426e-13	1.23321874665531e-12	-0.167298292215025	0.0527173951634397	-0.270624386735367	-0.0639721976946835	-0.141119502626108	0.0489633696700581	-0.237087707179422	-0.0451512980727943	NPX
ZDHHC9	179.450409904831	16.757294070306	13.3951185304884	12.2969111890578	0.280167582861827	0.72145302560505	16.3198400410918	11.4821921925288	0.160155831226792	0.850697856776076	0.469747873842764	4.8976848588583e-08	9.06404120938029e-08	0.074645237854805	0.0688790086635033	-0.0603576191256615	0.209648094835272	0.0909434536803055	0.0645464358884771	-0.0355675606611097	0.217454468021721	NPX
ZFX	1056.71157459141	139.9928863584	503.849589969451	135.847340435288	0.000441988852222847	0.00723093762236577	24.1109628018384	126.846916899737	0.849858195330628	0.986207762479453	0.278942307460094	0.000268868348229869	0.000343647357581302	0.476809000757158	0.143237424961012	0.196063647833574	0.757554353680741	0.022816976156584	0.120077352578514	-0.212534634897304	0.258168587210471	NPX
ZMAT1	544.187714962873	52.9543983117654	-46.3376485810404	40.4691320866839	0.256535420125924	0.699486578876685	-48.0973770282802	37.7878920437858	0.207757320043171	0.899460456305531	0.484181243014692	2.19667771004853e-08	4.21803372492886e-08	-0.0851501188045043	0.0748263085703153	-0.231809683602322	0.0615094459933136	-0.0883837979171611	0.0699696693818346	-0.225524349905557	0.0487567540712348	NPX
ZMYM3	1074.61580644715	92.7420496834848	-146.510046338721	70.0761220647749	0.0405924756838805	0.3056463412285	10.8414852141224	65.4333018498853	0.868933382575075	0.986207762479453	0.481844869496944	2.50547398627714e-08	4.76622725761557e-08	-0.136337140641088	0.0662634144000793	-0.266213432865244	-0.00646084841693279	0.010088708121618	0.0608961739128099	-0.109267792747489	0.129445208990725	NPX
ZNF182	229.107994140085	21.0558087104642	-9.79996025342532	18.0610624062308	0.589318603432276	0.881527346605145	-18.2450927697563	16.864445596235	0.283435234267836	0.956601290183505	0.297744738156372	0.00013242058977136	0.000173035211554269	-0.0427744142678552	0.0789300471899357	-0.197477306760129	0.111928478224419	-0.0796353389511177	0.0739721014013233	-0.224620657697711	0.065349979795476	NPX
ZNF185	6265.56073447504	890.028215256639	729.687410370294	623.705830627911	0.24643916334694	0.681037958168232	-38.2704153354438	582.382852796645	0.947814011927218	0.988828202490905	0.530805120677419	1.36828795641544e-09	3.10905430096619e-09	0.116460033074986	0.100910379497107	-0.0813243107393451	0.314244376889316	-0.00610805911191128	0.0929538871518229	-0.188297677929484	0.176081559705662	NPX
ZNF275	430.770758720094	34.8493781804357	50.1633731622105	28.4032903673094	0.0822219714716647	0.420464295504602	94.1633685210739	26.5214600547697	0.00073380438905839	0.0192358969241809	0.446970745616848	1.65092685329507e-07	2.89797889698577e-07	0.116450274645512	0.0666055930473065	-0.0140966877272088	0.246997237018233	0.21859275871197	0.0640568611963362	0.0930413107671513	0.344144206656789	NPX
ZNF41	306.227810639958	25.9517914421526	-15.7444734758841	25.277079397433	0.53561465231619	0.858849622422257	-9.15913773011148	23.6023729247876	0.699279788153032	0.986207762479453	0.116281254755841	0.0420282518438553	0.0446481948159397	-0.0514142508578207	0.0826583034230105	-0.213424525566921	0.11059602385128	-0.0299095556049289	0.0771162256671887	-0.181057357912619	0.121238246702761	NPX
ZNF449	121.818968232896	15.0531193976299	19.0218521725944	13.5196405186216	0.164347895533387	0.589634116431188	9.62530725306618	12.6239108685152	0.448627114665884	0.986207762479453	0.210019213483664	0.0028821775889911	0.00330199057114106	0.156148524720945	0.112646250778583	-0.064638126805078	0.376935176246968	0.0790132061754478	0.104087386940298	-0.124998072227536	0.283024484578432	NPX
ZNF674	138.566716380162	10.85303509758	0.901688762351126	7.71655404594161	0.907349668231465	0.971481712844684	-4.58054483688022	7.20530182395551	0.527262433742546	0.986207762479453	0.506168667003667	6.15551710026555e-09	1.28449310918807e-08	0.00650725358806452	0.055690698464741	-0.102646515402828	0.115661022578957	-0.0330566023107119	0.0520632099509183	-0.135100493814512	0.0689872891930879	NPX
ZNF674-AS1	237.58969045035	24.0985493831091	25.5196142218372	23.993183760202	0.291561084843542	0.729575853290346	23.9763412652614	22.4035404509096	0.288610971164131	0.959690139887234	0.0630388369043053	0.143695303481319	0.14766678171824	0.10741044433984	0.101571759300154	-0.0916702038884606	0.306491092568141	0.100914905944843	0.09484900339105	-0.084989140701615	0.286818952591301	NPX
ZNF75D	532.296790591022	117.404238803111	152.74939224732	74.6213776505998	0.0448353185964994	0.32745795189229	42.4497468050902	69.677416278153	0.544561194284819	0.986207762479453	0.636750826665618	6.6052885203525e-13	2.32893362484843e-12	0.286962827782071	0.15381335519307	-0.0145113483963471	0.588437003960488	0.0797482674241886	0.132076047505945	-0.179120785687463	0.338617320535841	NPX
ZNF81	385.14926371216	24.4222853557917	-37.6736776287539	25.6666976551292	0.147132583958664	0.542558015622293	-33.7655968963668	23.9661774320988	0.163785742585743	0.858825239968832	-0.0154109297852438	0.550291903227688	0.552996040344286	-0.0978157851468962	0.0669289314675104	-0.228996490823217	0.0333649205294242	-0.0876688600438333	0.062473509690791	-0.210116939037784	0.0347792189501171	NPX
ZRSR2	1506.19537881401	124.936748397545	115.459003848187	78.2976219266855	0.145295549855571	0.542558015622293	-67.3691951155258	73.1100948326067	0.360317355884432	0.986207762479453	0.642614652946931	4.04354339892613e-13	1.46354800899185e-12	0.0766560603439772	0.0523711431207222	-0.0259913801726384	0.179303500860593	-0.0447280585660624	0.0486811680280533	-0.140143147901047	0.0506870307689221	NPX
ZXDB	356.244326733952	42.0898900454066	16.9408486652756	34.4779586726477	0.624884276561747	0.908014816048936	19.1821538847893	32.193657561557	0.553419202021205	0.986207762479453	0.35613107276854	1.22745806292785e-05	1.79939192737452e-05	0.0475540167069868	0.0969447226218188	-0.142457639631778	0.237565673045752	0.0538454999709085	0.0905932507922657	-0.123717271581932	0.231408271523749	NPX
